Ferdinand Marcos, Jr.	CAMEO_036	Xi Jinping	20230104	20230104
Citizen (Peru)	CAMEO_141	Head of Government (Peru)	20230104	20230104
Russia	CAMEO_010	Military (Russia)	20230104	20230104
Joseph Robinette Biden	CAMEO_040	Volodymyr Zelensky	20230104	20230104
Volodymyr Zelensky	CAMEO_040	Joseph Robinette Biden	20230104	20230104
Religion (Peru)	CAMEO_0241	Head of Government (Peru)	20230104	20230104
Religion (Peru)	CAMEO_1411	Head of Government (Peru)	20230104	20230104
Government (Peru)	CAMEO_010	Police (Peru)	20230104	20230104
Alberto Fernández	CAMEO_040	Governor (Argentina)	20230104	20230104
Governor (Argentina)	CAMEO_040	Alberto Fernández	20230104	20230104
Police (India)	CAMEO_173	Men (India)	20230104	20230104
Police (India)	CAMEO_182	Women (India)	20230104	20230104
Government (Mexico)	CAMEO_036	National Liberation Army	20230104	20230104
National Liberation Army	CAMEO_036	Government (Mexico)	20230104	20230104
United States	CAMEO_160	Nicolás Maduro	20230104	20230104
Narendra Modi	CAMEO_040	Royal Administration (India)	20230104	20230104
Royal Administration (India)	CAMEO_040	Narendra Modi	20230104	20230104
Head of Government (South Korea)	CAMEO_111	Military (South Korea)	20230104	20230104
Head of Government (South Korea)	CAMEO_020	Military (South Korea)	20230104	20230104
Head of Government (South Korea)	CAMEO_100	Defense / Security Ministry (South Korea)	20230104	20230104
Tejashwi Prasad Yadav	CAMEO_016	Rashtriya Janata Dal	20230104	20230104
Tejashwi Prasad Yadav	CAMEO_120	Rashtriya Janata Dal	20230104	20230104
Rashtriya Janata Dal	CAMEO_010	Nitish Kumar	20230104	20230104
Cristina Fernández de Kirchner	CAMEO_051	City Mayor (Argentina)	20230104	20230104
City Mayor (Peru)	CAMEO_010	Employee (Peru)	20230104	20230104
Guerrilla (Chile)	CAMEO_160	Communist Party (Chile)	20230104	20230104
Colombia	CAMEO_160	Court Judge (Ecuador)	20230104	20230104
Criminal (Germany)	CAMEO_042	Ecuador	20230104	20230104
Ecuador	CAMEO_043	Criminal (Germany)	20230104	20230104
Police (Bolivia)	CAMEO_173	Luis Arce	20230104	20230104
Foreign Affairs (Ukraine)	CAMEO_020	Romania	20230104	20230104
Justin Trudeau	CAMEO_010	Canada	20230104	20230104
Citizen (Ukraine)	CAMEO_111	Russia	20230104	20230104
Military (Ukraine)	CAMEO_190	Citizen (Ukraine)	20230104	20230104
Russia	CAMEO_193	Ukraine	20230104	20230104
Russia	CAMEO_194	Ukraine	20230104	20230104
Military (Ukraine)	CAMEO_190	Ukraine	20230104	20230104
Fire Brigade (Ecuador)	CAMEO_070	Citizen (Ecuador)	20230104	20230104
Prachanda	CAMEO_010	Government (Nepal)	20230104	20230104
Liberal Democrats	CAMEO_042	United States	20230104	20230104
United States	CAMEO_043	Liberal Democrats	20230104	20230104
Democratic Party	CAMEO_130	Domestic Affairs (South Korea)	20230104	20230104
Democratic Party	CAMEO_020	Head of Government (South Korea)	20230104	20230104
Military (Ukraine)	CAMEO_190	Military (Russia)	20230104	20230104
Protester (Azerbaijan)	CAMEO_141	Unspecified Actor	20230104	20230104
Citizen (Azerbaijan)	CAMEO_144	Azerbaijan	20230104	20230104
Citizen (India)	CAMEO_112	Manohar Lal Khattar	20230104	20230104
Ministry (India)	CAMEO_040	Media (India)	20230104	20230104
Media (India)	CAMEO_040	Ministry (India)	20230104	20230104
Government (Colombia)	CAMEO_010	National Liberation Army	20230104	20230104
Government (Colombia)	CAMEO_010	Gustavo Petro	20230104	20230104
Russian Ground Forces	CAMEO_193	Bulgaria	20230104	20230104
Military (Russia)	CAMEO_154	Ukraine	20230104	20230104
Member of the Judiciary (Iran)	CAMEO_1243	Men (Iran)	20230104	20230104
Foreign Affairs (Armenia)	CAMEO_010	Armenia	20230104	20230104
Foreign Affairs (Armenia)	CAMEO_010	Republic of Artsakh	20230104	20230104
Ferdinand Marcos	CAMEO_042	China	20230104	20230104
China	CAMEO_043	Ferdinand Marcos	20230104	20230104
Ferdinand Marcos	CAMEO_036	Xi Jinping	20230104	20230104
Joseph Robinette Biden	CAMEO_032	Fumio Kishida	20230104	20230104
Joseph Robinette Biden	CAMEO_043	Fumio Kishida	20230104	20230104
Fumio Kishida	CAMEO_042	Joseph Robinette Biden	20230104	20230104
Joseph Robinette Biden	CAMEO_051	Fumio Kishida	20230104	20230104
Fumio Kishida	CAMEO_036	Joseph Robinette Biden	20230104	20230104
Philippines	CAMEO_100	Police (Philippines)	20230104	20230104
Philippines	CAMEO_100	Military Personnel (Philippines)	20230104	20230104
Philippines	CAMEO_100	High Ranking Military Personnel (Philippines)	20230104	20230104
Domestic Affairs (Philippines)	CAMEO_010	Ferdinand Marcos, Jr.	20230104	20230104
Mateusz Morawiecki	CAMEO_036	Member of Parliament (Poland)	20230104	20230104
National Liberation Army	CAMEO_011	Gustavo Petro	20230104	20230104
Justice Department/Ministery (Czech Republic)	CAMEO_114	Brno	20230104	20230104
Russia	CAMEO_190	Ukraine	20230104	20230104
Media (Israel)	CAMEO_010	Benjamin Netanyahu	20230104	20230104
Jordan	CAMEO_040	Foreign Affairs (Israel)	20230104	20230104
Foreign Affairs (Israel)	CAMEO_040	Jordan	20230104	20230104
Police (South Korea)	CAMEO_173	Employee (South Korea)	20230104	20230104
Government (India)	CAMEO_036	Representatives (India)	20230104	20230104
Lawmaker (South Korea)	CAMEO_111	Police (South Korea)	20230104	20230104
Ministry of Tourism	CAMEO_010	Tourist (Cambodia)	20230104	20230104
Yuriko Koike	CAMEO_010	Government (Japan)	20230104	20230104
G7	CAMEO_042	Japan	20230104	20230104
Japan	CAMEO_043	G7	20230104	20230104
China	CAMEO_026	UN Security Council	20230104	20230104
Armed Gang (Pakistan)	CAMEO_180	Police (Pakistan)	20230104	20230104
Police (Pakistan)	CAMEO_173	Taliban	20230104	20230104
Police (Australia)	CAMEO_090	Citizen (Australia)	20230104	20230104
Foreign Affairs (Ukraine)	CAMEO_111	Sergey Viktorovich Lavrov	20230104	20230104
Armed Gang (Pakistan)	CAMEO_036	Pakistan	20230104	20230104
Member of the Judiciary (India)	CAMEO_0841	Citizen (India)	20230104	20230104
Police (India)	CAMEO_173	Criminal (India)	20230104	20230104
Member of Parliament (Lithuania)	CAMEO_100	Lithuania	20230104	20230104
Protester (Somalia)	CAMEO_145	Somaliland	20230104	20230104
Somaliland	CAMEO_190	Protester (Somalia)	20230104	20230104
Muse Bihi Abdi	CAMEO_130	Government (Somalia)	20230104	20230104
Islamic State of Iraq and the Levant	CAMEO_183	Afghanistan	20230104	20230104
Military (Russia)	CAMEO_190	Russia	20230104	20230104
Fumio Kishida	CAMEO_010	Japan	20230104	20230104
Tsai Ing-wen	CAMEO_010	Taiwan	20230104	20230104
Tsai Ing-wen	CAMEO_043	Anders Fogh Rasmussen	20230104	20230104
Anders Fogh Rasmussen	CAMEO_042	Tsai Ing-wen	20230104	20230104
Anders Fogh Rasmussen	CAMEO_042	Taiwan	20230104	20230104
Taiwan	CAMEO_043	Anders Fogh Rasmussen	20230104	20230104
Defense / Security Ministry (Ukraine)	CAMEO_014	Military (Ukraine)	20230104	20230104
Mariusz Blaszczak	CAMEO_014	Military (Ukraine)	20230104	20230104
Defense / Security Ministry (Ukraine)	CAMEO_040	Mariusz Blaszczak	20230104	20230104
Mariusz Blaszczak	CAMEO_040	Defense / Security Ministry (Ukraine)	20230104	20230104
Police (Tajikistan)	CAMEO_173	Citizen (Tajikistan)	20230104	20230104
Citizen (Tajikistan)	CAMEO_100	Other Authorities / Officials (Tajikistan)	20230104	20230104
Mevlut Cavusoglu	CAMEO_010	Turkey	20230104	20230104
Rana Sanaullah	CAMEO_010	Pakistan	20230104	20230104
United States	CAMEO_195	Iraq	20230104	20230104
Civic Group (Burkina Faso)	CAMEO_111	Military (Burkina Faso)	20230104	20230104
Civic Group (Burkina Faso)	CAMEO_111	Citizen (Burkina Faso)	20230104	20230104
Qasem Soleimani	CAMEO_010	United States	20230104	20230104
Fumio Kishida	CAMEO_010	Joseph Robinette Biden	20230104	20230104
Latin America	CAMEO_019	China	20230104	20230104
Guillermo Lasso	CAMEO_037	United States	20230104	20230104
Guillermo Lasso	CAMEO_042	China	20230104	20230104
China	CAMEO_043	Guillermo Lasso	20230104	20230104
Ukraine	CAMEO_010	Russia	20230104	20230104
Military (Ukraine)	CAMEO_190	Russia	20230104	20230104
Unidentified State Actor	CAMEO_111	Israel	20230104	20230104
Unidentified State Actor	CAMEO_120	Israel	20230104	20230104
Fumio Kishida	CAMEO_042	Japan	20230104	20230104
Japan	CAMEO_043	Fumio Kishida	20230104	20230104
Farm Worker (India)	CAMEO_112	Citizen (India)	20230104	20230104
Volodymyr Zelensky	CAMEO_051	Nancy Pelosi	20230104	20230104
Volodymyr Zelensky	CAMEO_051	United States House of Representatives	20230104	20230104
Nancy Pelosi	CAMEO_051	Citizen (Ukraine)	20230104	20230104
United States House of Representatives	CAMEO_051	Citizen (Ukraine)	20230104	20230104
Min Aung Hlaing	CAMEO_020	International	20230104	20230104
Min Aung Hlaing	CAMEO_020	International Government Organizations	20230104	20230104
Police (Peru)	CAMEO_020	Citizen (Peru)	20230104	20230104
Agriculture / Fishing / Forestry Ministry (Vietnam)	CAMEO_100	Other Authorities / Officials (Vietnam)	20230104	20230104
Police (Canada)	CAMEO_173	Citizen (Canada)	20230104	20230104
Citizen (Canada)	CAMEO_114	Police (Canada)	20230104	20230104
South Korea	CAMEO_010	United States	20230104	20230104
South Korea	CAMEO_040	United States	20230104	20230104
United States	CAMEO_040	South Korea	20230104	20230104
Rights Activist (France)	CAMEO_141	Unspecified Actor	20230104	20230104
Conservative Party of Canada	CAMEO_010	Canada	20230104	20230104
Citizen (Palestinian Territory, Occupied)	CAMEO_012	Government (Israel)	20230104	20230104
Canada	CAMEO_051	Immigrants (Canada)	20230104	20230104
Police (India)	CAMEO_173	Citizen (India)	20230104	20230104
Holy See (Vatican City State)	CAMEO_017	Benedict XVI	20230104	20230104
Head of Government (Holy See (Vatican City State))	CAMEO_010	Benedict XVI	20230104	20230104
Recep Tayyip Erdoğan	CAMEO_040	Volodymyr Zelensky	20230104	20230104
Recep Tayyip Erdoğan	CAMEO_040	Vladimir Putin	20230104	20230104
Volodymyr Zelensky	CAMEO_040	Recep Tayyip Erdoğan	20230104	20230104
Vladimir Putin	CAMEO_040	Recep Tayyip Erdoğan	20230104	20230104
Recep Tayyip Erdoğan	CAMEO_036	Vladimir Putin	20230104	20230104
Recep Tayyip Erdoğan	CAMEO_036	Volodymyr Zelensky	20230104	20230104
Other Authorities / Officials (Japan)	CAMEO_020	Citizen (Japan)	20230104	20230104
Russian Ground Forces	CAMEO_190	Citizen (Ukraine)	20230104	20230104
Military (Russia)	CAMEO_193	Ukraine	20230104	20230104
Military (Russia)	CAMEO_194	Ukraine	20230104	20230104
Police (India)	CAMEO_151	India	20230104	20230104
Foreign Affairs (Russia)	CAMEO_010	Taiwan	20230104	20230104
Foreign Affairs (Taiwan)	CAMEO_111	Russia	20230104	20230104
Russia	CAMEO_051	Taiwan	20230104	20230104
Foreign Affairs (Taiwan)	CAMEO_120	Taiwan	20230104	20230104
Foreign Affairs (Taiwan)	CAMEO_111	China	20230104	20230104
Government (Belarus)	CAMEO_051	Russia	20230104	20230104
Citizen (Lithuania)	CAMEO_100	Lithuania	20230104	20230104
Protester (Iran)	CAMEO_141	Unspecified Actor	20230104	20230104
Criminal (Iran)	CAMEO_193	Basij	20230104	20230104
Daniel Scioli	CAMEO_040	Fernando Haddad	20230104	20230104
Fernando Haddad	CAMEO_040	Daniel Scioli	20230104	20230104
Member of Parliament (Lithuania)	CAMEO_111	Health Ministry (Lithuania)	20230104	20230104
Domestic Affairs (Philippines)	CAMEO_020	Police (Philippines)	20230104	20230104
Domestic Affairs (Philippines)	CAMEO_020	Military Personnel (Philippines)	20230104	20230104
Benjamin Abalos	CAMEO_020	High Ranking Military Personnel (Philippines)	20230104	20230104
Rights Activist (South Korea)	CAMEO_106	City Mayor (South Korea)	20230104	20230104
Military (Myanmar)	CAMEO_173	Aung San	20230104	20230104
Military (Myanmar)	CAMEO_173	Citizen (Myanmar)	20230104	20230104
Police (India)	CAMEO_090	Citizen (India)	20230104	20230104
Ministry (Pakistan)	CAMEO_010	Cabinet / Council of Ministers / Advisors (Pakistan)	20230104	20230104
Luiz Inacio Lula Da Silva	CAMEO_036	Argentina	20230104	20230104
Luiz Inacio Lula Da Silva	CAMEO_042	United States	20230104	20230104
Luiz Inacio Lula Da Silva	CAMEO_042	Portugal	20230104	20230104
Luiz Inacio Lula Da Silva	CAMEO_042	China	20230104	20230104
United States	CAMEO_043	Luiz Inacio Lula Da Silva	20230104	20230104
Portugal	CAMEO_043	Luiz Inacio Lula Da Silva	20230104	20230104
China	CAMEO_043	Luiz Inacio Lula Da Silva	20230104	20230104
China	CAMEO_051	Luiz Inacio Lula Da Silva	20230104	20230104
Business (Singapore)	CAMEO_010	Hacker (Singapore)	20230104	20230104
Citizen (Tunisia)	CAMEO_145	Unspecified Actor	20230104	20230104
Media Personnel (China)	CAMEO_010	China	20230104	20230104
Member of the Judiciary (Argentina)	CAMEO_100	Government (Argentina)	20230104	20230104
Fumio Kishida	CAMEO_010	Government (Japan)	20230104	20230104
Citizen (India)	CAMEO_180	Police (India)	20230104	20230104
Citizen (China)	CAMEO_020	Hong Kong	20230104	20230104
Hong Kong	CAMEO_020	Citizen (China)	20230104	20230104
Philippines	CAMEO_032	China	20230104	20230104
China	CAMEO_032	Philippines	20230104	20230104
Ukraine	CAMEO_190	Russia	20230104	20230104
Russia	CAMEO_010	Military (Ukraine)	20230104	20230104
Head of Government (Denmark)	CAMEO_042	Taiwan	20230104	20230104
Taiwan	CAMEO_043	Head of Government (Denmark)	20230104	20230104
Employee (India)	CAMEO_143	Unspecified Actor	20230104	20230104
Government (Iraq)	CAMEO_080	United States	20230104	20230104
Ukraine	CAMEO_190	Military (Russia)	20230104	20230104
United Arab Emirates	CAMEO_036	United Nations	20230104	20230104
China	CAMEO_036	United Nations	20230104	20230104
United Arab Emirates	CAMEO_036	UN Security Council	20230104	20230104
China	CAMEO_036	UN Security Council	20230104	20230104
United Arab Emirates	CAMEO_050	Palestinian Territory, Occupied	20230104	20230104
Hassan Sheikh Mohamud	CAMEO_010	Somalia	20230104	20230104
Oluṣẹgun Ọbasanjọ	CAMEO_020	Citizen (Nigeria)	20230104	20230104
Defense / Security Ministry (Ukraine)	CAMEO_010	Russia	20230104	20230104
Activist (United Kingdom)	CAMEO_144	Unspecified Actor	20230104	20230104
Police (India)	CAMEO_190	India	20230104	20230104
Domestic Affairs (Estonia)	CAMEO_010	Ukraine	20230104	20230104
Fumio Kishida	CAMEO_036	United States	20230104	20230104
G7	CAMEO_036	Japan	20230104	20230104
Fumio Kishida	CAMEO_040	Joseph Robinette Biden	20230104	20230104
Joseph Robinette Biden	CAMEO_040	Fumio Kishida	20230104	20230104
Government (Grenada)	CAMEO_051	Media Personnel (Grenada)	20230104	20230104
Military (Russia)	CAMEO_190	Ukraine	20230104	20230104
Police (Ukraine)	CAMEO_020	Head of Government (Ukraine)	20230104	20230104
Media Personnel (China)	CAMEO_010	Other Authorities / Officials (China)	20230104	20230104
Citizen (Iraq)	CAMEO_141	United States	20230104	20230104
United States	CAMEO_186	Qasem Soleimani	20230104	20230104
United States	CAMEO_186	Military (Iraq)	20230104	20230104
Protester (Iraq)	CAMEO_141	United States	20230104	20230104
Wang Qishan	CAMEO_017	Luiz Inacio Lula Da Silva	20230104	20230104
Wang Qishan	CAMEO_042	Brazil	20230104	20230104
Brazil	CAMEO_043	Wang Qishan	20230104	20230104
Wang Qishan	CAMEO_040	Geraldo Alckmin	20230104	20230104
Wang Qishan	CAMEO_040	Hamilton Mourão	20230104	20230104
Geraldo Alckmin	CAMEO_040	Wang Qishan	20230104	20230104
Hamilton Mourão	CAMEO_040	Wang Qishan	20230104	20230104
Wang Qishan	CAMEO_040	Luiz Inacio Lula Da Silva	20230104	20230104
Luiz Inacio Lula Da Silva	CAMEO_040	Wang Qishan	20230104	20230104
Defense / Security Ministry (Russia)	CAMEO_010	Education (Ukraine)	20230104	20230104
Police (Pakistan)	CAMEO_173	Men (Pakistan)	20230104	20230104
Irakli Garibashvili	CAMEO_051	Irakli Ghudushauri-Shiolashvili	20230104	20230104
Fumio Kishida	CAMEO_111	United States	20230104	20230104
Fumio Kishida	CAMEO_020	Business (Japan)	20230104	20230104
Citizen (Belgium)	CAMEO_020	Court Judge (Belgium)	20230104	20230104
Muhammadu Buhari	CAMEO_010	Nigeria	20230104	20230104
Treasury/Finance Ministry (Nigeria)	CAMEO_010	Muhammadu Buhari	20230104	20230104
Healthcare Facility (Australia)	CAMEO_073	Citizen (Australia)	20230104	20230104
Ukraine	CAMEO_040	Head of Government (Brazil)	20230104	20230104
Head of Government (Brazil)	CAMEO_040	Ukraine	20230104	20230104
Armed Forces of Ukraine	CAMEO_190	Russia	20230104	20230104
Governor (India)	CAMEO_010	India	20230104	20230104
Association of American Publishers	CAMEO_010	Bharatiya Janata	20230104	20230104
Government (India)	CAMEO_064	Governor (India)	20230104	20230104
Belarus	CAMEO_040	Tajikistan	20230104	20230104
Tajikistan	CAMEO_040	Belarus	20230104	20230104
UN Security Council	CAMEO_111	Taliban	20230104	20230104
Taliban	CAMEO_1721	Women (Afghanistan)	20230104	20230104
UN Security Council	CAMEO_010	Afghanistan	20230104	20230104
UN Security Council	CAMEO_0242	Taliban	20230104	20230104
Taliban	CAMEO_010	Scholar (Afghanistan)	20230104	20230104
Foreign Affairs (Philippines)	CAMEO_033	Philippines	20230104	20230104
Domestic Affairs (Philippines)	CAMEO_0241	Philippine National Police	20230104	20230104
Domestic Affairs (Philippines)	CAMEO_010	High Ranking Military Personnel (Philippines)	20230104	20230104
Police (Philippines)	CAMEO_173	Men (Philippines)	20230104	20230104
Other Authorities / Officials (Philippines)	CAMEO_173	Citizen (Philippines)	20230104	20230104
Xi Jinping	CAMEO_042	China	20230104	20230104
China	CAMEO_043	Xi Jinping	20230104	20230104
Philippines	CAMEO_050	United States	20230104	20230104
United States	CAMEO_050	Philippines	20230104	20230104
Narendra Modi	CAMEO_040	Royal Administration (United Kingdom)	20230104	20230104
Royal Administration (United Kingdom)	CAMEO_040	Narendra Modi	20230104	20230104
Head of Government (Pakistan)	CAMEO_020	Children (Pakistan)	20230104	20230104
Police (France)	CAMEO_091	Archbishop (France)	20230104	20230104
Archbishop (France)	CAMEO_1821	Women (France)	20230104	20230104
Alassane Ouattara	CAMEO_010	Mali	20230104	20230104
Joao Lourenco	CAMEO_042	Brazil	20230104	20230104
Brazil	CAMEO_043	Joao Lourenco	20230104	20230104
Head of Government (Brazil)	CAMEO_017	Luiz Inacio Lula Da Silva	20230104	20230104
Head of Government (Angola)	CAMEO_044	Government (Ukraine)	20230104	20230104
Head of Government (Angola)	CAMEO_044	Legislature (Algeria)	20230104	20230104
Government (Ukraine)	CAMEO_044	Head of Government (Angola)	20230104	20230104
Legislature (Algeria)	CAMEO_044	Head of Government (Angola)	20230104	20230104
Angola	CAMEO_050	Brazil	20230104	20230104
Brazil	CAMEO_050	Angola	20230104	20230104
Foreign Affairs (Angola)	CAMEO_043	Head of Government (Brazil)	20230104	20230104
Other Authorities / Officials (Brazil)	CAMEO_051	Head of Government (Brazil)	20230104	20230104
Foreign Affairs (Angola)	CAMEO_051	Head of Government (Brazil)	20230104	20230104
Head of Government (Brazil)	CAMEO_042	Foreign Affairs (Angola)	20230104	20230104
Joao Lourenco	CAMEO_040	José Ramos-Horta	20230104	20230104
José Ramos-Horta	CAMEO_040	Joao Lourenco	20230104	20230104
Foreign Affairs (Ukraine)	CAMEO_010	Ukrinform	20230104	20230104
Egypt	CAMEO_050	India	20230104	20230104
India	CAMEO_050	Egypt	20230104	20230104
Head of Government (Kazakhstan)	CAMEO_040	Court Judge (Kazakhstan)	20230104	20230104
Court Judge (Kazakhstan)	CAMEO_040	Head of Government (Kazakhstan)	20230104	20230104
Head of Government (Kazakhstan)	CAMEO_051	Constitutional Court (Kazakhstan)	20230104	20230104
Farm Worker (India)	CAMEO_100	Other Authorities / Officials (India)	20230104	20230104
